vtuber_id,name,name_en,platform,channel_id,channel_url,channel_name,followers,debut_date,affiliation,last_live_at,last_live_title,twitter_id,community_link,source,collected_at
e6vKFqSyQggH9R5Ekxac,마레토,,youtube,UCd8HIu-bD-MSn-fDo-ZYawg,https://www.youtube.com/channel/UCd8HIu-bD-MSn-fDo-ZYawg,마레토,801,2024-11-02,,2026-08-30 15:20:05,[문학버튜버] 후열,mareto_universe,,mysmallvtuber.net,2026-09-01T03:00:43Z
e6vKFqSyQggH9R5Ekxac,마레토,,chzzk,d2bda7d79fb184ecfe2d7aad62a9550c,https://chzzk.naver.com/d2bda7d79fb184ecfe2d7aad62a9550c,마레토,4460,2024-11-02,,2026-08-30 15:20:05,[문학버튜버] 후열,mareto_universe,,mysmallvtuber.net,2026-09-01T03:00:43Z
btdSYPbW6xfHa4ZJK7zk,아 즈 AZ,AZ,youtube,UCG90QwbnFDSkMPnKpRzNWnQ,https://www.youtube.com/channel/UCG90QwbnFDSkMPnKpRzNWnQ,아즈 AZ,8120,2025-11-01,,2026-08-30 19:10:04,떠비큐어 그 후의 이야기,Hexia_AZ,,mysmallvtuber.net,2026-09-01T03:00:43Z
btdSYPbW6xfHa4ZJK7zk,아 즈 AZ,AZ,youtube,UC7flM-UuwRJJLCGcJ13Wpag,https://www.youtube.com/channel/UC7flM-UuwRJJLCGcJ13Wpag,아즈 다시보기,553,2025-11-01,,2026-08-30 19:10:04,떠비큐어 그 후의 이야기,Hexia_AZ,,mysmallvtuber.net,2026-09-01T03:00:43Z
btdSYPbW6xfHa4ZJK7zk,아 즈 AZ,AZ,chzzk,e2640468861f80d658873c25dc69e32b,https://chzzk.naver.com/e2640468861f80d658873c25dc69e32b,아 즈 AZ,10142,2025-11-01,,2026-08-30 19:10:04,떠비큐어 그 후의 이야기,Hexia_AZ,,mysmallvtuber.net,2026-09-01T03:00:43Z
HjcQfp9VGwpThhCmWFhH,방찌,,youtube,UCXkW_NQa79FM1mNWnTm2X-w,https://www.youtube.com/channel/UCXkW_NQa79FM1mNWnTm2X-w,방찌,23300,2023-09-17,,2026-08-30 23:24:03,축제 끝났다 랭 ㄱ,,https://cafe.naver.com/bangjjeefan,mysmallvtuber.net,2026-09-01T03:00:43Z
HjcQfp9VGwpThhCmWFhH,방찌,,chzzk,fd3b54f2ce729c7a7172ed639720632d,https://chzzk.naver.com/fd3b54f2ce729c7a7172ed639720632d,방찌,27646,2023-09-17,,2026-08-30 23:24:03,축제 끝났다 랭 ㄱ,,https://cafe.naver.com/bangjjeefan,mysmallvtuber.net,2026-09-01T03:00:43Z
KJjzQAm4x2rQGLazGJxj,새싹 Saessack,Saessack,youtube,UCbGEco6cNH4gn5Iowy_g5tg,https://www.youtube.com/channel/UCbGEco6cNH4gn5Iowy_g5tg,새싹,22700,2023-10-01,,2026-08-30 17:48:03,N커넥트 뿌링컵 대회,saessack_ouo,https://cafe.naver.com/saessack42,mysmallvtuber.net,2026-09-01T03:00:43Z
KJjzQAm4x2rQGLazGJxj,새싹 Saessack,Saessack,youtube,UCS713WNUMyVCbZdmUKI6dew,https://www.youtube.com/channel/UCS713WNUMyVCbZdmUKI6dew,풀새싹,1940,2023-10-01,,2026-08-30 17:48:03,N커넥트 뿌링컵 대회,saessack_ouo,https://cafe.naver.com/saessack42,mysmallvtuber.net,2026-09-01T03:00:43Z
KJjzQAm4x2rQGLazGJxj,새싹 Saessack,Saessack,chzzk,2417b47685106ec21b79c8803b7f1ecf,https://chzzk.naver.com/2417b47685106ec21b79c8803b7f1ecf,새싹 Saessack,32433,2023-10-01,,2026-08-30 17:48:03,N커넥트 뿌링컵 대회,saessack_ouo,https://cafe.naver.com/saessack42,mysmallvtuber.net,2026-09-01T03:00:43Z
5qzvFEdxbmeArR2QAZyF,이토 제로,,youtube,UCRrLMTL9Sx-NnKyf-Jmx3eA,https://www.youtube.com/channel/UCRrLMTL9Sx-NnKyf-Jmx3eA,이토 제로 Ito zerror,1000,2025-09-18,,2026-08-30 14:35:04,[신입] 보카로 하나도 모르는 뇌가 하는 보카로 월드컵 ㅇ0ㅇ!!,Itozerror,https://cafe.naver.com/itozerror,mysmallvtuber.net,2026-09-01T03:00:43Z
5qzvFEdxbmeArR2QAZyF,이토 제로,,youtube,UCJBfb1Riss_l7Uyc7rTYWBQ,https://www.youtube.com/channel/UCJBfb1Riss_l7Uyc7rTYWBQ,이토 제롱,433,2025-09-18,,2026-08-30 14:35:04,[신입] 보카로 하나도 모르는 뇌가 하는 보카로 월드컵 ㅇ0ㅇ!!,Itozerror,https://cafe.naver.com/itozerror,mysmallvtuber.net,2026-09-01T03:00:43Z
5qzvFEdxbmeArR2QAZyF,이토 제로,,chzzk,1162f959f6cc26814d16f5d364d43a06,https://chzzk.naver.com/1162f959f6cc26814d16f5d364d43a06,이토 제로,3020,2025-09-18,,2026-08-30 14:35:04,[신입] 보카로 하나도 모르는 뇌가 하는 보카로 월드컵 ㅇ0ㅇ!!,Itozerror,https://cafe.naver.com/itozerror,mysmallvtuber.net,2026-09-01T03:00:43Z
QCNfdSWUb8BbxhANfSu8,밤새나,,youtube,UC6MqNwFPHEd7YYOBILZbWQQ,https://www.youtube.com/channel/UC6MqNwFPHEd7YYOBILZbWQQ,밤새나 BAMSAENA,2060,2022-03-09,,2026-08-30 18:12:03,오늘만 볼 수 있는 수영장 새나,bamsaena,,mysmallvtuber.net,2026-09-01T03:00:43Z
QCNfdSWUb8BbxhANfSu8,밤새나,,youtube,UCzSfVbOe92XdXaZkVzSsqgg,https://www.youtube.com/channel/UCzSfVbOe92XdXaZkVzSsqgg,밤새나는 교신중,1120,2022-03-09,,2026-08-30 18:12:03,오늘만 볼 수 있는 수영장 새나,bamsaena,,mysmallvtuber.net,2026-09-01T03:00:43Z
QCNfdSWUb8BbxhANfSu8,밤새나,,soop,bamsaena,https://ch.sooplive.co.kr/bamsaena,밤새나,2109,2022-03-09,,2026-08-30 18:12:03,오늘만 볼 수 있는 수영장 새나,bamsaena,,mysmallvtuber.net,2026-09-01T03:00:43Z
R4v262qP3nAqyLEJGg8f,빙하유,,youtube,UCHdHTb5jgeH8jys5_Ebqsuw,https://www.youtube.com/channel/UCHdHTb5jgeH8jys5_Ebqsuw,빙하유 BingHayu,130000,2022-11-13,,2026-08-30 19:14:03,"비치데이 겸, 집에서 풀트 모코피 테스트",binghayu,https://cafe.naver.com/otwoffical,mysmallvtuber.net,2026-09-01T03:00:43Z
R4v262qP3nAqyLEJGg8f,빙하유,,youtube,UC9GBmdwFYuiirNGrPn5Wb0Q,https://www.youtube.com/channel/UC9GBmdwFYuiirNGrPn5Wb0Q,빙하유 VOD,23900,2022-11-13,,2026-08-30 19:14:03,"비치데이 겸, 집에서 풀트 모코피 테스트",binghayu,https://cafe.naver.com/otwoffical,mysmallvtuber.net,2026-09-01T03:00:43Z
R4v262qP3nAqyLEJGg8f,빙하유,,chzzk,a048127622edd6c3ee8e477471a1d823,https://chzzk.naver.com/a048127622edd6c3ee8e477471a1d823,빙하유,53488,2022-11-13,,2026-08-30 19:14:03,"비치데이 겸, 집에서 풀트 모코피 테스트",binghayu,https://cafe.naver.com/otwoffical,mysmallvtuber.net,2026-09-01T03:00:43Z
JFEwNze8aWq9w3Px3MuW,유이미야,,youtube,UChu5_HIVsglrUQhlde7_Dww,https://www.youtube.com/channel/UChu5_HIVsglrUQhlde7_Dww,Yu. Lee. MIYA : 유이미야,895,2018-07-08,,2026-08-30 16:04:03,WCS(유희왕 월드 챔피언십) 결승 중계,yuleemiya,,mysmallvtuber.net,2026-09-01T03:00:43Z
JFEwNze8aWq9w3Px3MuW,유이미야,,chzzk,6595bbd385c45e4652666bddcd69518a,https://chzzk.naver.com/6595bbd385c45e4652666bddcd69518a,유이미야,246,2018-07-08,,2026-08-30 16:04:03,WCS(유희왕 월드 챔피언십) 결승 중계,yuleemiya,,mysmallvtuber.net,2026-09-01T03:00:43Z
8xLPfG8Rv2czPPbDneqT,이 신,,youtube,UCkR_KrJ3K2tteNpPvpNxv2A,https://www.youtube.com/channel/UCkR_KrJ3K2tteNpPvpNxv2A,이 신ᆞVtuber,4590,2024-04-04,,2026-08-30 20:32:02,🎵 간만에 돌아온 노래 방송 🎵,_Shin_0405,https://cafe.naver.com/shin0405,mysmallvtuber.net,2026-09-01T03:00:43Z
8xLPfG8Rv2czPPbDneqT,이 신,,youtube,UC3tEMHafVvJCs9ZLLH8jfUA,https://www.youtube.com/channel/UC3tEMHafVvJCs9ZLLH8jfUA,이 신ㆍArchive,2810,2024-04-04,,2026-08-30 20:32:02,🎵 간만에 돌아온 노래 방송 🎵,_Shin_0405,https://cafe.naver.com/shin0405,mysmallvtuber.net,2026-09-01T03:00:43Z
8xLPfG8Rv2czPPbDneqT,이 신,,chzzk,8775b3047a658f3f637797c244ba4b34,https://chzzk.naver.com/8775b3047a658f3f637797c244ba4b34,이 신,11057,2024-04-04,,2026-08-30 20:32:02,🎵 간만에 돌아온 노래 방송 🎵,_Shin_0405,https://cafe.naver.com/shin0405,mysmallvtuber.net,2026-09-01T03:00:43Z
HUTaMwfJTaNUKmjZtH6w,단즈_,,soop,danz59,https://ch.sooplive.co.kr/danz59,단즈_,33456,2019-09-29,,2026-08-30 20:21:02,후열 챱챱,,,mysmallvtuber.net,2026-09-01T03:00:43Z
2PAZE9Px8bskvCSz9aQm,리미 VLUP,VLUP,youtube,UCLfqa9EoXXxOf-GIq5-LBkg,https://www.youtube.com/channel/UCLfqa9EoXXxOf-GIq5-LBkg,리미의 차원보따리【V-LUP】,2060,2024-04-27,,2026-08-30 19:03:03,하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발,Limi_vlup,https://cafe.naver.com/vlup,mysmallvtuber.net,2026-09-01T03:00:43Z
2PAZE9Px8bskvCSz9aQm,리미 VLUP,VLUP,chzzk,46d2e17ad675cb9c22546e11e9010ff2,https://chzzk.naver.com/46d2e17ad675cb9c22546e11e9010ff2,리미 VLUP,5930,2024-04-27,,2026-08-30 19:03:03,하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발 하루만더하자 제발,Limi_vlup,https://cafe.naver.com/vlup,mysmallvtuber.net,2026-09-01T03:00:43Z
yRtA3R8LrsFNjC3Lz6Ky,김뀰빵,,youtube,UCBBhayqr0YGQkks2SuC27sg,https://www.youtube.com/channel/UCBBhayqr0YGQkks2SuC27sg,김뀰빵,1700,,,2026-08-30 19:46:03,내일은 휴방~,,,mysmallvtuber.net,2026-09-01T03:00:43Z
yRtA3R8LrsFNjC3Lz6Ky,김뀰빵,,youtube,UCmO3W-SjJYy2QGu7KicdIpQ,https://www.youtube.com/channel/UCmO3W-SjJYy2QGu7KicdIpQ,긴뀰빵,1290,,,2026-08-30 19:46:03,내일은 휴방~,,,mysmallvtuber.net,2026-09-01T03:00:43Z
yRtA3R8LrsFNjC3Lz6Ky,김뀰빵,,chzzk,c29e893346300b5e778320c11820ab42,https://chzzk.naver.com/c29e893346300b5e778320c11820ab42,김뀰빵,2355,,,2026-08-30 19:46:03,내일은 휴방~,,,mysmallvtuber.net,2026-09-01T03:00:43Z
q5ZmZNC72TGCmvyrCWHU,팡농이,,youtube,UCHKrAwPtO3h6JTWTlOcS0hA,https://www.youtube.com/channel/UCHKrAwPtO3h6JTWTlOcS0hA,팡농이,682,2024-05-17,,2026-08-31 06:52:02,스텔라이브 궁극기 월드컵(노스킵) 128강 풀로 달리자!!ヽ(✿ﾟ▽ﾟ)ノ,P_NongE,discord.gg/SNR3v4Rj4U,mysmallvtuber.net,2026-09-01T03:00:43Z
q5ZmZNC72TGCmvyrCWHU,팡농이,,chzzk,7377716c1d4389a852b5b3c0189e10c2,https://chzzk.naver.com/7377716c1d4389a852b5b3c0189e10c2,팡농이,978,2024-05-17,,2026-08-31 06:52:02,스텔라이브 궁극기 월드컵(노스킵) 128강 풀로 달리자!!ヽ(✿ﾟ▽ﾟ)ノ,P_NongE,discord.gg/SNR3v4Rj4U,mysmallvtuber.net,2026-09-01T03:00:43Z
BqqaPhp9tp3gHaKSB458,마무 Mamuu,Mamuu,youtube,UC_SFDes1kseXgArF9YwQ5sw,https://www.youtube.com/channel/UC_SFDes1kseXgArF9YwQ5sw,마무 Mamuu,3670,2025-11-01,,2026-08-30 15:48:03,[HEXIA] // 개쳐슬픈강아지게임합니다마리퍼아님,Hexia_Mamuu,,mysmallvtuber.net,2026-09-01T03:00:43Z
BqqaPhp9tp3gHaKSB458,마무 Mamuu,Mamuu,youtube,UCZqK3Q5xZcrbz0wBSji08Bg,https://www.youtube.com/channel/UCZqK3Q5xZcrbz0wBSji08Bg,마무 다시보기,277,2025-11-01,,2026-08-30 15:48:03,[HEXIA] // 개쳐슬픈강아지게임합니다마리퍼아님,Hexia_Mamuu,,mysmallvtuber.net,2026-09-01T03:00:43Z
BqqaPhp9tp3gHaKSB458,마무 Mamuu,Mamuu,chzzk,902744ac298720925b661711d76f7133,https://chzzk.naver.com/902744ac298720925b661711d76f7133,마무 Mamuu,5053,2025-11-01,,2026-08-30 15:48:03,[HEXIA] // 개쳐슬픈강아지게임합니다마리퍼아님,Hexia_Mamuu,,mysmallvtuber.net,2026-09-01T03:00:43Z
BUBNzUDwsVcaXPtk5Mbn,꽃설화,,youtube,UClMDJJxZH3p9c9G7BzRXjew,https://www.youtube.com/channel/UClMDJJxZH3p9c9G7BzRXjew,꽃설화,2640,2022-12-13,,2026-08-30 15:18:03,내가 이겨따! 엔더드래곤 잡기 성공! ٩ ( ᐢ・ω・ᐢ )”♡,kimshwa0529,https://cafe.naver.com/shwa0529,mysmallvtuber.net,2026-09-01T03:00:43Z
BUBNzUDwsVcaXPtk5Mbn,꽃설화,,chzzk,03057fc06e3b182b3c28adbf23f6d3f6,https://chzzk.naver.com/03057fc06e3b182b3c28adbf23f6d3f6,꽃설화,2400,2022-12-13,,2026-08-30 15:18:03,내가 이겨따! 엔더드래곤 잡기 성공! ٩ ( ᐢ・ω・ᐢ )”♡,kimshwa0529,https://cafe.naver.com/shwa0529,mysmallvtuber.net,2026-09-01T03:00:43Z
3k2VV27eca35CbDWcNKt,청여운,,youtube,UCpaCsVP6X3JJvA-XiwxmbOA,https://www.youtube.com/channel/UCpaCsVP6X3JJvA-XiwxmbOA,청여운,1310,2023-05-29,,2026-08-30 20:29:02,[V],Youn_vtuber,https://cafe.naver.com/artisons,mysmallvtuber.net,2026-09-01T03:00:43Z
3k2VV27eca35CbDWcNKt,청여운,,youtube,UCxK6MCbzJNAbRDY6m2b-nCQ,https://www.youtube.com/channel/UCxK6MCbzJNAbRDY6m2b-nCQ,청여운 다시보기,347,2023-05-29,,2026-08-30 20:29:02,[V],Youn_vtuber,https://cafe.naver.com/artisons,mysmallvtuber.net,2026-09-01T03:00:43Z
3k2VV27eca35CbDWcNKt,청여운,,chzzk,07ac7aff66b81360c1551a58e9c69f72,https://chzzk.naver.com/07ac7aff66b81360c1551a58e9c69f72,청여운,3066,2023-05-29,,2026-08-30 20:29:02,[V],Youn_vtuber,https://cafe.naver.com/artisons,mysmallvtuber.net,2026-09-01T03:00:43Z
fanumydGE8qEMcxztVQS,이플린,,youtube,UCLWHpq3DcZDRU6Nxajn89HA,https://www.youtube.com/channel/UCLWHpq3DcZDRU6Nxajn89HA,이플린,32400,2019-11-18,,2026-08-30 18:36:02,오늘이야말로 엔딩까지,,https://cafe.naver.com/flynn,mysmallvtuber.net,2026-09-01T03:00:43Z
fanumydGE8qEMcxztVQS,이플린,,youtube,UCYLHTGR93NBUi1kMD3sl-cg,https://www.youtube.com/channel/UCYLHTGR93NBUi1kMD3sl-cg,긴플린,1730,2019-11-18,,2026-08-30 18:36:02,오늘이야말로 엔딩까지,,https://cafe.naver.com/flynn,mysmallvtuber.net,2026-09-01T03:00:43Z
fanumydGE8qEMcxztVQS,이플린,,chzzk,bb09c3d77aedaee9c38144d106dd48dd,https://chzzk.naver.com/bb09c3d77aedaee9c38144d106dd48dd,이플린,6342,2019-11-18,,2026-08-30 18:36:02,오늘이야말로 엔딩까지,,https://cafe.naver.com/flynn,mysmallvtuber.net,2026-09-01T03:00:43Z
sQG6Y4x9K55HJBb5mLRf,디니야,,youtube,UC67af48GhLbIBboRDW0wW-g,https://www.youtube.com/channel/UC67af48GhLbIBboRDW0wW-g,디니야,31,2025-08-02,,2026-08-30 15:12:03,[3천팔 이벤트 중!!] 점심 노래뱅,diniya_0421,,mysmallvtuber.net,2026-09-01T03:00:43Z
sQG6Y4x9K55HJBb5mLRf,디니야,,youtube,UC64NwP7-NZHIOcFaNao134A,https://www.youtube.com/channel/UC64NwP7-NZHIOcFaNao134A,우주선 메모리,20,2025-08-02,,2026-08-30 15:12:03,[3천팔 이벤트 중!!] 점심 노래뱅,diniya_0421,,mysmallvtuber.net,2026-09-01T03:00:43Z
sQG6Y4x9K55HJBb5mLRf,디니야,,chzzk,0767c32a8503a0db37c77f046ec7f5da,https://chzzk.naver.com/0767c32a8503a0db37c77f046ec7f5da,디니야,1156,2025-08-02,,2026-08-30 15:12:03,[3천팔 이벤트 중!!] 점심 노래뱅,diniya_0421,,mysmallvtuber.net,2026-09-01T03:00:43Z
f2f7jgDg2mMEHTBf9fsU,치카게 사쿠야,,youtube,UCE5oQRFwdugbx-BzDX_FgUQ,https://www.youtube.com/channel/UCE5oQRFwdugbx-BzDX_FgUQ,치카게 사쿠야,1140,2025-08-23,,2026-08-30 18:06:03,[3장] 꾸야호에 올라타랏  /ᐠ ᓀωᓂ.マ,Chikage_Sakuya,https://cafe.naver.com/veritaofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
f2f7jgDg2mMEHTBf9fsU,치카게 사쿠야,,youtube,UCnxFV_NAagIZD5RvD9hJiEw,https://www.youtube.com/channel/UCnxFV_NAagIZD5RvD9hJiEw,사쿠야 다시보기,3720,2025-08-23,,2026-08-30 18:06:03,[3장] 꾸야호에 올라타랏  /ᐠ ᓀωᓂ.マ,Chikage_Sakuya,https://cafe.naver.com/veritaofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
f2f7jgDg2mMEHTBf9fsU,치카게 사쿠야,,chzzk,19e50acc081bbbe156c836dde6becb65,https://chzzk.naver.com/19e50acc081bbbe156c836dde6becb65,치카게 사쿠야,4439,2025-08-23,,2026-08-30 18:06:03,[3장] 꾸야호에 올라타랏  /ᐠ ᓀωᓂ.マ,Chikage_Sakuya,https://cafe.naver.com/veritaofficial,mysmallvtuber.net,2026-09-01T03:00:43Z
WW8PnhJDDpN3N2q62PAL,니니아,,youtube,UCCs6PUrVAbCaN0xuQ35qiLQ,https://www.youtube.com/channel/UCCs6PUrVAbCaN0xuQ35qiLQ,니니아 ninia,27500,2022-03-26,,2026-08-30 23:47:03,노움강도단 합방방 (w. 니계만독),,https://cafe.naver.com/niniaovo,mysmallvtuber.net,2026-09-01T03:00:43Z
WW8PnhJDDpN3N2q62PAL,니니아,,youtube,UCqiIPMN7TDZXypmYGqS_BXQ,https://www.youtube.com/channel/UCqiIPMN7TDZXypmYGqS_BXQ,니니아 풀,3860,2022-03-26,,2026-08-30 23:47:03,노움강도단 합방방 (w. 니계만독),,https://cafe.naver.com/niniaovo,mysmallvtuber.net,2026-09-01T03:00:43Z
WW8PnhJDDpN3N2q62PAL,니니아,,chzzk,f00f6d46ecc6d735b96ecf376b9e5212,https://chzzk.naver.com/f00f6d46ecc6d735b96ecf376b9e5212,니니아,43164,2022-03-26,,2026-08-30 23:47:03,노움강도단 합방방 (w. 니계만독),,https://cafe.naver.com/niniaovo,mysmallvtuber.net,2026-09-01T03:00:43Z
vvyWWsqEJTacmvkT8jMg,야시로 YASIRO,YASIRO,youtube,UCSmvYWeOqxFdCZAyIBY3OJA,https://www.youtube.com/channel/UCSmvYWeOqxFdCZAyIBY3OJA,나는야 시로,561,2024-01-02,,2026-08-30 19:21:02,안녕하세염? ㅇㅅㅇ,yasiro__,https://cafe.naver.com/terafore,mysmallvtuber.net,2026-09-01T03:00:43Z
vvyWWsqEJTacmvkT8jMg,야시로 YASIRO,YASIRO,chzzk,d6e680f5b17eba0b078f978dd722c0f3,https://chzzk.naver.com/d6e680f5b17eba0b078f978dd722c0f3,야시로 YASIRO,3797,2024-01-02,,2026-08-30 19:21:02,안녕하세염? ㅇㅅㅇ,yasiro__,https://cafe.naver.com/terafore,mysmallvtuber.net,2026-09-01T03:00:43Z
qZZPYNS4SjVxmwY9RBPF,감쏘야,,youtube,UCLmACnrUIhBI1jXUBXjahAQ,https://www.youtube.com/channel/UCLmACnrUIhBI1jXUBXjahAQ,감쏘야 다시보기,369,,,2026-08-30 14:14:03,일요일의 가나디,,https://cafe.naver.com/gamssoya,mysmallvtuber.net,2026-09-01T03:00:43Z
qZZPYNS4SjVxmwY9RBPF,감쏘야,,chzzk,05ed3d1a39842c054856aa9b3b29ef18,https://chzzk.naver.com/05ed3d1a39842c054856aa9b3b29ef18,감쏘야,5728,,,2026-08-30 14:14:03,일요일의 가나디,,https://cafe.naver.com/gamssoya,mysmallvtuber.net,2026-09-01T03:00:43Z
8ya94rfabuerrEWZ69uA,카코이 유이,,youtube,UCPMp18EGLXMmdIIQPZuArfQ,https://www.youtube.com/channel/UCPMp18EGLXMmdIIQPZuArfQ,카코이 유이 栫井ゆい,1530,2024-09-30,,2026-08-30 18:02:03,"노래, 도감, 그리고... || 이 스트리머는 8000팔 달성을 해버려서 메이드복을 입고 반캠을 해야합니다. || 먀먀언니가 일본에 메이드복 사러 갔음",Aquabel_yui,https://cafe.naver.com/aquabel,mysmallvtuber.net,2026-09-01T03:00:43Z
8ya94rfabuerrEWZ69uA,카코이 유이,,youtube,UCUPaph7eKOVz0CDN-_gNgpg,https://www.youtube.com/channel/UCUPaph7eKOVz0CDN-_gNgpg,유이 다시보기,45,2024-09-30,,2026-08-30 18:02:03,"노래, 도감, 그리고... || 이 스트리머는 8000팔 달성을 해버려서 메이드복을 입고 반캠을 해야합니다. || 먀먀언니가 일본에 메이드복 사러 갔음",Aquabel_yui,https://cafe.naver.com/aquabel,mysmallvtuber.net,2026-09-01T03:00:43Z
8ya94rfabuerrEWZ69uA,카코이 유이,,chzzk,a29716533a107b033caf5f16c8d032cc,https://chzzk.naver.com/a29716533a107b033caf5f16c8d032cc,카코이 유이,8143,2024-09-30,,2026-08-30 18:02:03,"노래, 도감, 그리고... || 이 스트리머는 8000팔 달성을 해버려서 메이드복을 입고 반캠을 해야합니다. || 먀먀언니가 일본에 메이드복 사러 갔음",Aquabel_yui,https://cafe.naver.com/aquabel,mysmallvtuber.net,2026-09-01T03:00:43Z
BFCuteMBgR2eNvHXz9et,시반 SHHVAN,SHHVAN,youtube,UCHHkbsAIVglw3SADXrrj0sA,https://www.youtube.com/channel/UCHHkbsAIVglw3SADXrrj0sA,시반 SHHVAN,2640,2024-10-11,,2026-08-30 12:40:04,내 주말이 무너졌어,SHHVAN_,https://cafe.naver.com/shhvan,mysmallvtuber.net,2026-09-01T03:00:43Z
BFCuteMBgR2eNvHXz9et,시반 SHHVAN,SHHVAN,chzzk,f0ee2cbdd32aa82bfb8c7262503755d5,https://chzzk.naver.com/f0ee2cbdd32aa82bfb8c7262503755d5,시반 SHHVAN,1390,2024-10-11,,2026-08-30 12:40:04,내 주말이 무너졌어,SHHVAN_,https://cafe.naver.com/shhvan,mysmallvtuber.net,2026-09-01T03:00:43Z
Nnb29yRehPF75gJt3xpd,이 유연,,youtube,UCCMSPPMIjcqOQKyUdNcpUZg,https://www.youtube.com/channel/UCCMSPPMIjcqOQKyUdNcpUZg,이유연,16,2022-10-20,,2026-08-30 14:59:03,[V] ψ(｀∇´)ψ,2UY_Chzzk,,mysmallvtuber.net,2026-09-01T03:00:43Z
Nnb29yRehPF75gJt3xpd,이 유연,,chzzk,5039f6fc2fc3de1a77c44ec9b81caeb2,https://chzzk.naver.com/5039f6fc2fc3de1a77c44ec9b81caeb2,이 유연,170,2022-10-20,,2026-08-30 14:59:03,[V] ψ(｀∇´)ψ,2UY_Chzzk,,mysmallvtuber.net,2026-09-01T03:00:43Z
4KQh8pTBU62f3CFmdv4Y,문유별,,youtube,UC8DBn9wt9AhYC0wVkQt0wGA,https://www.youtube.com/channel/UC8DBn9wt9AhYC0wVkQt0wGA,문유별,4840,2025-05-18,,2026-08-30 14:53:03,오늘도 즐거운 포켓몬이었어!,moonyubyeol,https://cafe.naver.com/moonyubyeol,mysmallvtuber.net,2026-09-01T03:00:43Z
4KQh8pTBU62f3CFmdv4Y,문유별,,chzzk,6e55c0f93a4efced1216f2bbf04e020d,https://chzzk.naver.com/6e55c0f93a4efced1216f2bbf04e020d,문유별,675,2025-05-18,,2026-08-30 14:53:03,오늘도 즐거운 포켓몬이었어!,moonyubyeol,https://cafe.naver.com/moonyubyeol,mysmallvtuber.net,2026-09-01T03:00:43Z
w7MefT8WykDNUe2LYYth,감자에이드,,youtube,UC8xyS0vTR59zNJDvypXl0yg,https://www.youtube.com/channel/UC8xyS0vTR59zNJDvypXl0yg,감자에이드 POTATOADE,2150,2022-03-13,,2026-08-30 17:14:03,~ 괴물연구소님의 SCP 같이보기  ~,potatoadegame,https://cafe.naver.com/potatoade,mysmallvtuber.net,2026-09-01T03:00:43Z
w7MefT8WykDNUe2LYYth,감자에이드,,chzzk,9c0820288c20a1d408ece175cae62c37,https://chzzk.naver.com/9c0820288c20a1d408ece175cae62c37,감자에이드,482,2022-03-13,,2026-08-30 17:14:03,~ 괴물연구소님의 SCP 같이보기  ~,potatoadegame,https://cafe.naver.com/potatoade,mysmallvtuber.net,2026-09-01T03:00:43Z
G34zaECfWX7C3Mywbz3X,금이요,,youtube,UCXt29SfJUH62dygvYAiOPvw,https://www.youtube.com/channel/UCXt29SfJUH62dygvYAiOPvw,금이요,248,2025-05-05,,2026-08-30 13:20:06,유입님. 저를 사랑하셔야 하는 이유 3가지를 들어보시겠어요? (. ❛ ᴗ ❛.),kum_iyo,https://cafe.naver.com/romanciers2,mysmallvtuber.net,2026-09-01T03:00:43Z
G34zaECfWX7C3Mywbz3X,금이요,,chzzk,6baf8d21940686f50a64f63a9d96e0da,https://chzzk.naver.com/6baf8d21940686f50a64f63a9d96e0da,금이요,1481,2025-05-05,,2026-08-30 13:20:06,유입님. 저를 사랑하셔야 하는 이유 3가지를 들어보시겠어요? (. ❛ ᴗ ❛.),kum_iyo,https://cafe.naver.com/romanciers2,mysmallvtuber.net,2026-09-01T03:00:43Z
SKD4y3XKHrS5n9jH3aC6,후츄후츄,,chzzk,8b14aeaab59c1896ff9350a4a03515d3,https://chzzk.naver.com/8b14aeaab59c1896ff9350a4a03515d3,후츄후츄,2107,,,2026-08-30 10:15:04,책책책책책책책책책책책책책책책책 | 짧뱅,,,mysmallvtuber.net,2026-09-01T03:00:43Z
PDZZpQ7cq5tQmZ8TRWFj,시애,,youtube,UCMrZvR9JQC2MjP1Amz-wEVg,https://www.youtube.com/channel/UCMrZvR9JQC2MjP1Amz-wEVg,시애,1950,,,2026-08-30 10:39:02,주말 아침을 여는 노래방,sie3141,,mysmallvtuber.net,2026-09-01T03:00:43Z
PDZZpQ7cq5tQmZ8TRWFj,시애,,chzzk,b3aed32fb4b62f27765a4d890acbd695,https://chzzk.naver.com/b3aed32fb4b62f27765a4d890acbd695,시애,894,,,2026-08-30 10:39:02,주말 아침을 여는 노래방,sie3141,,mysmallvtuber.net,2026-09-01T03:00:43Z
